position_id,win,win_g,win_bg,lose_g,lose_bg
4NvgAQPgc+QJIA,0.44367287,0.07716049,0.0046296297,0.1419753,0.0061728396
4NvEARHgc+QBUA,0.45524693,0.12268519,0.0077160494,0.18981482,0.011574074
4HPkGQDg2+ABAw,0.5208334,0.08950617,0.0030864198,0.054012347,0.00077160494
4POYAyDg2+ABAw,0.5655864,0.16666666,0.0046296297,0.07484568,0.0069444445
mLfgAQPg85gDIA,0.4722222,0.070216045,0.0054012346,0.13888888,0.0046296297
4NuSAQPg85gDIA,0.48996913,0.07638889,0.0046296297,0.14969136,0.0077160494
4POYQwCYN/CAQQ,0.4351852,0.12114197,0.0038580247,0.08873457,0.0030864198
4PMxAwiYt+ABAw,0.54089504,0.17746913,0.0046296297,0.074074075,0.0023148148
mHfggBHg85hDAA,0.5748457,0.079475306,0.0030864198,0.10493827,0.00077160494
MS/wgBHg85hDAA,0.6041667,0.09259259,0.0030864198,0.11188272,0.0030864198
4OcxBwCYd+CAEQ,0.39506173,0.090277776,0.0015432099,0.07716049,0.0023148148
wfM4BwCYd+CAEQ,0.36882716,0.08179012,0.0023148148,0.09953704,0.0015432099
4PNxBgCYd+CAEQ,0.3927469,0.09645061,0.0030864198,0.08950617,0.0023148148
WHfCgBHB8zgHAA,0.61496913,0.09259259,0.0030864198,0.10339506,0.0015432099
tG7ggBHB8zgHAA,0.60339504,0.09799383,0.00077160494,0.10648148,0.0038580247
I+c4BwBYd8KAEQ,0.43132716,0.12808642,0.0038580247,0.08950617,0.0015432099
C/M4BwBYd8KAQQ,0.41512346,0.11651234,0.0038580247,0.0787037,0.0023148148
WHfCBAODc5wDQA,0.5177469,0.12191358,0.0030864198,0.1419753,0.0077160494
WPeEgAWDc5wDQA,0.55632716,0.14969136,0.0030864198,0.13966049,0.0038580247
g3OcIwCYOzDBYA,0.375,0.08564815,0.0038580247,0.25540122,0.0077160494
g+uYAwKYO2GCQQ,0.4537037,0.12114197,0.0054012346,0.16898149,0.0023148148
mDtJwAaDc5wDQA,0.5300926,0.15046297,0.0023148148,0.12962963,0.0054012346
mDsDwQaDc5wDQA,0.5231481,0.125,0.0023148148,0.13503087,0.0069444445
g3OcA0CYOwPBBg,0.5108025,0.14814815,0.0054012346,0.09953704,0.0015432099
2DYDwQWDc5wDQA,0.46141976,0.09799383,0.0,0.17824075,0.008487654
2LYCwQaDc5wDQA,0.44675925,0.121913575,0.0038580247,0.19212963,0.010030864
g+eYAxDYtgLBBg,0.5949074,0.17746913,0.010030864,0.11188272,0.0015432099
g/M4AxDYtgLBBg,0.57098764,0.18595679,0.0069444445,0.11574074,0.0038580247
2G4GwAaD55gDEA,0.49305555,0.093364194,0.0038580247,0.17206791,0.0038580247
2N1AwAaD55gDEA,0.5270062,0.11111111,0.0038580247,0.13348766,0.0054012346
2LYSMAaD55gDEA,0.48148146,0.16049384,0.0054012346,0.15200616,0.0061728396
C+cxAxDY3UDABg,0.55709875,0.2029321,0.010030864,0.104166664,0.0030864198
K86YAxDY3UDABg,0.56172836,0.2029321,0.0069444445,0.11265432,0.0030864198
ZrdAwAYL5zEDQA,0.42824075,0.0949074,0.0061728396,0.23070988,0.0030864198
uLsBwAYL5zEDEA,0.4837963,0.07716049,0.00077160494,0.16975309,0.0069444445
C+cxAwhmt0DABg,0.54089504,0.21527778,0.0069444445,0.120370366,0.0030864198
C88xAyBmt0DABg,0.5941358,0.22453703,0.0061728396,0.10570987,0.0054012346
ZrcBggYL5zEDCA,0.5123457,0.10570987,0.0023148148,0.16435185,0.0077160494
ZrcBhAUL5zEDCA,0.4953704,0.07098766,0.0015432099,0.14583333,0.0030864198
B+cxIwBmtwGCBg,0.6018519,0.21450618,0.0054012346,0.0470679,0.0023148148
G84pAwhmtwFAQw,0.5910494,0.27160493,0.012345679,0.12731482,0.0015432099
ZrcBYgQH5zEjAA,0.56867284,0.0787037,0.0015432099,0.06944444,0.00077160494
ZrcBBgYH5zEjAA,0.5478395,0.036265433,0.00077160494,0.090277776,0.0046296297
F84xIwBmtwEGBg,0.5979938,0.19830248,0.0069444445,0.052469134,0.0023148148
B8+xBgBmtwEGBg,0.5856482,0.18132716,0.0054012346,0.03780864,0.0023148148
ZrcRBAYHzzEDQA,0.25848767,0.042438272,0.0015432099,0.3287037,0.009259259
ZreBRAQHzzEDQA,0.2492284,0.060956787,0.0023148148,0.34953701,0.008487654
B88xA0BmtxEEBg,0.80709875,0.37191358,0.0077160494,0.033950616,0.00077160494
tm0RBAYHzzEDQA,0.14814815,0.016975308,0.0,0.45833334,0.0061728396
ZrcpAAYHzzEDQA,0.21064815,0.04089506,0.0015432099,0.4050926,0.013117284
B88xA0C2bREEBg,0.90123457,0.50771606,0.010030864,0.012345679,0.00077160494
tm0DDAQHzzEDQA,0.060185187,0.0030864198,0.0,0.5308642,0.008487654
ttsQDAQHzzEDQA,0.12654321,0.013888889,0.0,0.49845678,0.008487654
B88xA0C2bQMMBA,0.93672836,0.5717592,0.0069444445,0.0046296297,0.0
tm0TCAQHzzEDQA,0.06095679,0.0077160494,0.00077160494,0.5655864,0.010802469
tm0jCAIHzzEDQA,0.06790124,0.008487655,0.0015432099,0.55401236,0.0054012346
F84xAyC2bRMIBA,0.9390432,0.49459878,0.0077160494,0.0077160494,0.00077160494
R54xAyC2bRMIQA,0.9274692,0.52160496,0.011574074,0.009259259,0.0015432099
tt0GiAAXzjEDIA,0.06867284,0.0077160494,0.0,0.44367284,0.012345679
tm2TgAAXzjEDIA,0.058641974,0.008487654,0.0,0.41512346,0.0061728396
tu2GAAQXzjEDIA,0.054012347,0.0061728396,0.00077160494,0.5177469,0.008487654
N6wxAyC2bZMAQA,0.929784,0.4220679,0.0061728396,0.010030864,0.0
V5wxAyC2bZOAAA,0.9398148,0.51003087,0.012345679,0.0069444445,0.0
tm1TAAQ3rDEDIA,0.052469134,0.009259259,0.00077160494,0.41358024,0.0061728396
tm2TAAI3rDEDIA,0.045524694,0.0038580247,0.0,0.3888889,0.0046296297
b5gxAyC2bZMAQA,0.94290125,0.38734567,0.0061728396,0.0077160494,0.0
N2xjAiC2bZMAAg,0.93209875,0.4236111,0.010030864,0.0046296297,0.0
tu0mAARvmDEDIA,0.043209877,0.0077160494,0.00077160494,0.45756173,0.0069444445
tm0nAAJvmDEDIA,0.036265433,0.0015432099,0.0,0.4220679,0.010802469
b5hjASC2bScAAg,0.9506173,0.46141976,0.0077160494,0.0023148148,0.0
bzQjAyC2bScAQA,0.9475309,0.4791667,0.023919754,0.0069444445,0.0
7bYNIABvmGMBQA,0.03472222,0.00077160494,0.0,0.5462963,0.008487654
bdsOAgBvmGMBQA,0.029320987,0.00077160494,0.0,0.42901236,0.0038580247
b5hjAUDttg0gAA,0.9714506,0.6404321,0.009259259,0.0015432099,0.0
7bYtAABvmGMAYA,0.031635802,0.0,0.0,0.724537,0.010030864
3W0LBABvmGMAYA,0.030092593,0.0015432099,0.0,0.7337963,0.0069444445
b5hjAFB22xYAQA,0.9614197,0.5655864,0.012345679,0.0038580247,0.0
7bYVAAJvmGMAYA,0.047839507,0.0069444445,0.0,0.70216054,0.0054012346
7rYNAAJvmGMAUA,0.05015432,0.0023148148,0.0,0.5555556,0.010030864
b5hjAGDtthUAAg,0.9807099,0.76697534,0.011574074,0.0015432099,0.0
u20LAAJvmGMAYA,0.022376545,0.0015432099,0.0,0.76157403,0.0069444445
t20TAAJvmGMAYA,0.027777776,0.0015432099,0.0,0.75540125,0.0077160494
220TgABvmGMAYA,0.013117284,0.0,0.0,0.8078704,0.012345679
b5hjAGC3bRMAAg,0.9753086,0.7669753,0.0146604935,0.00077160494,0.0
t+0GIABvmGMAYA,0.0146604935,0.0,0.0,0.8117284,0.011574074
t20TBABvmGMAYA,0.015432099,0.0,0.0,0.79012346,0.0077160494
b5hjAGC37QYgAA,0.9876543,0.8194444,0.010030864,0.0,0.0
t90NAABvmGMAYA,0.010802469,0.0,0.0,0.80941355,0.0061728396
d9sWAABvmGMAYA,0.019290123,0.0,0.0,0.76311725,0.0061728396
b5hjAGC33Q0AAA,0.98919755,0.8356482,0.0054012346,0.0,0.0
t20DAMAb5hgAGA,0.0069444445,0.0,0.0,0.8618827,0.013117284
73YHAABvmGMAYA,0.017746914,0.0,0.0,0.7415123,0.0069444445
b5hjAGC3bQMAAA,0.9814815,0.8572531,0.016203703,0.0,0.0
b9sAAOANcwwADA,0.010802469,0.0,0.0,0.8719136,0.0077160494
t60AAPCGOQYABg,0.11728395,0.0,0.0,0.58256173,0.010030864
b5hjgEBv2wAAAA,0.9992284,0.8726852,0.0015432099,0.0,0.0
73YAAOANcwwQCA,0.011574074,0.0,0.0,0.79706794,0.0015432099
72wAAPCGOQYIBA,0.010030864,0.0,0.0,0.77237654,0.0015432099
4HPwASLg8+ABKA,0.54320985,0.17669752,0.010802469,0.12808642,0.0054012346
4HPiATDg8+ABKA,0.5324074,0.16743828,0.015432099,0.13734569,0.0038580247
4HPkASjg8+ABKA,0.55246913,0.17515433,0.008487654,0.11574074,0.0054012346
sOfgASjgc+IBMA,0.44444445,0.13040124,0.0061728396,0.18595679,0.010802469
4PPgAQrgc+IBMA,0.5069444,0.17901234,0.0069444445,0.13657407,0.0046296297
Zk7iATCw5+ABUA,0.5138889,0.16666667,0.015432099,0.17592593,0.010802469
hnOLATCw5+ABUA,0.53317904,0.18287037,0.011574074,0.16126543,0.009259259
sOfCATBmTuIBMA,0.48379633,0.17052469,0.010802469,0.17901234,0.009259259
sOfgASFmTuIBMA,0.51466054,0.24074075,0.011574074,0.16589506,0.016975308
Zk7iAyCw58IBMA,0.51003087,0.16975309,0.0054012346,0.17515431,0.0146604935
Zs7EQSCw58IBMA,0.533179,0.20601851,0.010802469,0.16820987,0.020833334
sOfCISBmDvEBUA,0.4236111,0.17129628,0.010802469,0.19907407,0.020833334
sLeFATBmTuIDIA,0.4976852,0.16743827,0.017746914,0.15663579,0.0077160494
Zg7xAVCw58IhIA,0.6604938,0.27777776,0.018518519,0.10725308,0.0046296297
sOfCAyBmDvgAaA,0.32098767,0.08950617,0.0015432099,0.27237654,0.028549382
sLfCCSBmDvgAaA,0.30478394,0.08719136,0.0054012346,0.3148148,0.03935185
Zg74ADKw58IDIA,0.7029321,0.2615741,0.023919754,0.079475306,0.0038580247
2M7CAyBmDvgAMg,0.3263889,0.106481485,0.0069444445,0.26311728,0.026234567
sOeGAwhmDvgAMg,0.32484567,0.0787037,0.00077160494,0.23688272,0.016203703
Zg74ICSw54YDCA,0.7268519,0.31404322,0.030092593,0.07947531,0.0069444445
Zk7wADGw54YDCA,0.69598764,0.28626543,0.036265433,0.07561728,0.0023148148
zM6FAwhmDvggUA,0.3125,0.074074075,0.0030864198,0.3263889,0.025462963
ZNcNAwhmDvgAaA,0.2955247,0.097222224,0.0069444445,0.34876543,0.043209877
Zg74IFDMzoUDCA,0.7893518,0.49228394,0.03935185,0.047839507,0.0030864198
OZsLQwBmDvggYA,0.2515432,0.06481481,0.0054012346,0.5069444,0.026234567
Z8YLAwhmDvggYA,0.28549385,0.06095679,0.0015432099,0.47762346,0.013117284
c5YLAwhmDvggYA,0.27314815,0.05632716,0.0023148148,0.51543206,0.0146604935
Zg74IGBnxgsDCA,0.82638896,0.6219136,0.020061728,0.031635802,0.0015432099
Z04XAghmDvgAcA,0.18595679,0.049382716,0.0046296297,0.62885803,0.015432099
Z6ZXAAhmDvgAcA,0.19212964,0.040123455,0.0023148148,0.6358025,0.011574074
Zg74AGRnThcCCA,0.8248457,0.6550926,0.018518519,0.032407407,0.0015432099
1xyXAAhmDvgAcA,0.22299382,0.050925925,0.0030864198,0.60030866,0.013888889
1xwXAgJmDvgAcA,0.23611112,0.047067903,0.0038580247,0.58256173,0.011574074
Zg74AHDXHJcACA,0.8958334,0.7939815,0.015432099,0.021604938,0.0030864198
t5mWAAhmDvgAcA,0.097222224,0.011574075,0.00077160494,0.7947531,0.020061728
txlXAAhmDvgAcA,0.097222224,0.015432099,0.00077160494,0.79243827,0.019290123
Zg74AHC3mZYACA,0.9243827,0.8541666,0.020833334,0.0061728396,0.0
t9kqAAhmDvgAcA,0.074074075,0.0046296297,0.0,0.8742284,0.029320987
t5k2QABmDvgAcA,0.06712963,0.009259259,0.0,0.8294753,0.023148147
Zg74AGG32SoACA,0.9375,0.8896605,0.027777778,0.0046296297,0.0015432099
t7UlIABmDvgAcA,0.07484568,0.010802469,0.0,0.8572531,0.028549382
t7kVIABmDvgAYQ,0.086419754,0.0038580247,0.0015432099,0.84104943,0.019290123
Zg74AGG3uRUgAA,0.9506173,0.90123457,0.020061728,0.0015432099,0.0
t7WVAABmDvgAcA,0.07638889,0.012345679,0.0015432099,0.8680556,0.029320987
t7mTAABmDvgAYQ,0.060185183,0.0023148148,0.0,0.8858025,0.019290123
t7mNAABmDvgAYQ,0.06712963,0.0015432099,0.0,0.8695988,0.015432099
Zg74AGG3uZMAAA,0.96373457,0.92978394,0.034722224,0.0,0.0
t/kOAABmDvgAYQ,0.041666668,0.0,0.0,0.91820985,0.022376543
t/MmAABmDvgAYQ,0.0470679,0.0023148148,0.0,0.904321,0.017746914
Zg74AGG3+Q4AAA,0.95756173,0.93132716,0.022376543,0.0,0.0
t/MGAAAzB3yAMA,0.048611112,0.0,0.0,0.92438275,0.013888889
t/UFAAAzB3wAOA,0.14969136,0.0,0.0,0.75617284,0.019290123
Zg74AGG38wYAAA,0.9544753,0.93132716,0.027006174,0.0,0.0
b88DAAAzB3yAMA,0.021604938,0.0,0.0,0.9552469,0.011574074
t7kBAMDMAR8gDA,0.05787037,0.0,0.0,0.90200615,0.028549382
Zg74AGFvzwMAAA,0.9699074,0.94598764,0.016203703,0.0,0.0
b58BAICZAz5AGA,0.030092593,0.0,0.0,0.9521605,0.010802469
384BAICZAz5AGA,0.044753086,0.0,0.0,0.9282408,0.013117284
Zg74AENvnwEAAA,0.9645062,0.9467593,0.0015432099,0.0,0.0
334AAICZAz7AEA,0.0,0.0,0.0,0.9976852,0.0015432099
vz0BAICZAz7AEA,0.2013889,0.0,0.0,0.71141976,0.0015432099
4HPkASjg8+ABJA,0.5339506,0.15432099,0.0054012346,0.11265433,0.0061728396
4HPiATDg8+ABJA,0.5648148,0.16743828,0.013888889,0.115740746,0.009259259
4HPwASLg8+ABJA,0.53626543,0.15200618,0.008487654,0.11188272,0.0038580247
4PPBASLgc+IBMA,0.54243827,0.17901234,0.0069444445,0.13580246,0.009259259
4PPBARTgc+IBMA,0.5246914,0.16512345,0.009259259,0.15432099,0.012345679
mM/gATDg88EBUA,0.4367284,0.1273148,0.009259259,0.19290124,0.010030864
yOfgASHg88EBUA,0.50385803,0.15123457,0.0061728396,0.15277778,0.011574074
4PPBESCYz+ABMA,0.55092597,0.22916667,0.015432099,0.13040124,0.0054012346
4PPBQQiYz+ABMA,0.5679012,0.2361111,0.010802469,0.12577161,0.0061728396
mM/CASTg88EBUA,0.43209875,0.12345679,0.009259259,0.20293209,0.017746914
OM/CATDg88EBUA,0.41666666,0.124228396,0.009259259,0.22608025,0.013888889
4PPBQSA4z8IBMA,0.60648143,0.27237654,0.010802469,0.113425925,0.008487654
4PPBAQk4z8IBMA,0.6211419,0.27314815,0.0069444445,0.10416667,0.0077160494
bJ7CATDg88EBQQ,0.42746913,0.1095679,0.0069444445,0.24614197,0.010030864
dJ3CATDg88EBYA,0.44444445,0.14583333,0.013117284,0.26929012,0.011574074
4PPBAUFsnsIBMA,0.7337963,0.4498457,0.020833334,0.06867284,0.008487654
szODATDg88EBQQ,0.28703704,0.063271604,0.0030864198,0.36496913,0.0054012346
s5kLATDg88EBQQ,0.33487654,0.07175926,0.0023148148,0.36651236,0.0069444445
4PPBAUGzM4MBMA,0.74922836,0.5046296,0.00077160494,0.054783948,0.0030864198
s2uCASHg88EBYA,0.24845679,0.06095679,0.0030864198,0.53395057,0.0069444445
s2sKATDg88EBYA,0.22916667,0.051697534,0.0038580247,0.56635803,0.008487654
4PPBAWCzawoBMA,0.89737654,0.7669753,0.0061728396,0.019290123,0.00077160494
s2sVADDg88EBYA,0.2199074,0.055555556,0.0015432099,0.61419755,0.0054012346
s2sWACjg88EBYA,0.18904322,0.048611112,0.0038580247,0.6111111,0.0054012346
4PPBAUizaxUAMA,0.8495371,0.712963,0.0077160494,0.030092593,0.0023148148
a9sKADDg88EBYA,0.090277776,0.016203703,0.0,0.82330245,0.0046296297
s9sUACHg88EBSA,0.12885803,0.020061728,0.00077160494,0.65354943,0.015432099
4PPBAWBr2woAMA,0.9768518,0.9004629,0.0069444445,0.0046296297,0.0
a9sKACLg88EBYA,0.081018515,0.017746914,0.0015432099,0.83410496,0.0061728396
a9sJACTg88EBYA,0.082561724,0.013888888,0.00077160494,0.82330245,0.0061728396
4PPBAUizbQUAUQ,0.845679,0.68364197,0.0069444445,0.029320989,0.0046296297
s20FICjg88EBSA,0.17901234,0.041666668,0.0038580247,0.6265432,0.013888889
s20FgCLg88EBSA,0.1898148,0.045524694,0.0046296297,0.6087963,0.016203703
4PODARizbQWAIg,0.6790123,0.22916666,0.012345679,0.059413582,0.0030864198
4PPBQRCzbQJAUQ,0.6705247,0.40432099,0.0054012346,0.07098765,0.0038580247
s20BQCXg88EBSA,0.2476852,0.053240743,0.0,0.5069444,0.0077160494
s90AQDHg88FBEA,0.44444445,0.08796296,0.0054012346,0.2669753,0.009259259
wufBARizbQFAJQ,0.654321,0.28626543,0.019290123,0.07561728,0.0054012346
4OuDARizbQFAJQ,0.72145057,0.36728394,0.020061728,0.05787037,0.0023148148
s20BkBTg8+AATA,0.29320988,0.055555556,0.0054012346,0.37808642,0.022376543
s20BwArg8+AATA,0.30478397,0.054012347,0.0046296297,0.33950615,0.024691358
4PPgIBizbQBgRQ,0.6041667,0.21913579,0.009259259,0.09567901,0.0054012346
4PPBAByzbQHACg,0.6728395,0.2615741,0.016203703,0.058641974,0.0023148148
s20AwRTg8+AgGA,0.38503084,0.08641975,0.0054012346,0.24074073,0.0061728396
s20AwhLg8+AgGA,0.3773148,0.08179012,0.0023148148,0.23688272,0.009259259
wufgCBizbQDCQg,0.7083333,0.29398146,0.021604938,0.060185187,0.0030864198
4OfQARizbQDCEg,0.709105,0.2939815,0.013117284,0.06558642,0.0023148148
s20AhgXC5+AIGA,0.32098764,0.054783948,0.0023148148,0.2029321,0.011574074
s20QwAbC5+AIGA,0.35262346,0.06635802,0.0015432099,0.20679012,0.010802469
ws/BwQCzbQCGBQ,0.52469134,0.11419753,0.0023148148,0.08873457,0.0030864198
C+fgyACzbQCGBQ,0.6257716,0.26003087,0.0038580247,0.074074075,0.00077160494
s20AJQPCz8HBAA,0.5023148,0.07561728,0.0023148148,0.10725308,0.0038580247
s21AhAPCz8HBAA,0.5046296,0.06481481,0.00077160494,0.10339506,0.0023148148
q20AJgPCz8HBAA,0.5347222,0.09799383,0.0069444445,0.10879629,0.0030864198
Js/BwQCzbUCEAw,0.5030864,0.10339506,0.0038580247,0.084876545,0.0015432099
Mp/BwQCzbUCEAw,0.5277778,0.10570987,0.0054012346,0.07484568,0.0038580247
s23ACAMmz8HBAA,0.47299382,0.06944444,0.0015432099,0.1095679,0.0030864198
s20wgAMmz8HBAA,0.51311725,0.055555556,0.0023148148,0.08564815,0.00077160494
Zp6DwQCzbcCAQQ,0.46604937,0.10879629,0.0046296297,0.084876545,0.0015432099
Zp6DwQCzbcAIAw,0.5270062,0.12345679,0.0015432099,0.090277776,0.0023148148
s23AgEFmnoPBAA,0.5516975,0.09876543,0.0,0.10185185,0.0023148148
5jmDwQCzbcCAQQ,0.4984568,0.12885803,0.0030864198,0.09645061,0.0038580247
zpmDwQCzbcCAQQ,0.5146605,0.14969136,0.0038580247,0.09799382,0.0046296297
zjyDwQCzbcCAQQ,0.4992284,0.15046296,0.0046296297,0.09104938,0.0054012346
q23AgAnOmYPBAA,0.54320985,0.12885803,0.0061728396,0.12885803,0.0023148148
s2vAgAnOmYPBAA,0.5625,0.11419753,0.0046296297,0.12577161,0.0030864198
nTODwQCza8CACQ,0.45524693,0.11188272,0.0030864198,0.12808642,0.0046296297
zjkHwQCza8CACQ,0.50385803,0.13657407,0.0030864198,0.14429012,0.008487654
s2vAYAKdM4PBAA,0.51003087,0.14583333,0.010030864,0.14197531,0.0030864198
s2vACAOdM4PBAA,0.55401236,0.12808643,0.0023148148,0.12808642,0.0046296297
neeAwQCza8AIAw,0.5470679,0.13348766,0.0038580247,0.0787037,0.0015432099
nTNLwACza8CAQQ,0.5432099,0.24151234,0.0077160494,0.16126543,0.009259259
s2vANACd54DBAA,0.49459878,0.09722222,0.0046296297,0.10725309,0.00077160494
Z2eQAQOd54DBAA,0.5300926,0.07716049,0.0015432099,0.10493827,0.0023148148
necMBgCza8A0AA,0.25925928,0.013888889,0.0015432099,0.022376543,0.00077160494
Xc8BBwCza8A0AA,0.27237654,0.012345679,0.0,0.030092593,0.0015432099
s2uCMgBdzwEHAA,0.74691355,0.072530866,0.00077160494,0.018518519,0.00077160494
s1uIMQBdzwEHAA,0.7692901,0.016975308,0.0,0.015432099,0.0
s2uBNABdzwEHAA,0.7484568,0.09259259,0.0023148148,0.020833334,0.0
Xc8DBgCzW4gxAA,0.26929012,0.010802469,0.0,0.030092591,0.00077160494
e50BBwCzW4gxAA,0.2777778,0.013888888,0.00077160494,0.016975308,0.0
s1sKMQBdzwMGAA,0.7307099,0.030092591,0.00077160494,0.013117284,0.00077160494
c1sSMQBdzwMGAA,0.72530866,0.036265433,0.00077160494,0.013117284,0.0
ez0DBgCzWwoxAA,0.25462964,0.0061728396,0.0,0.020833334,0.0
XZ8HBACzWwoxAA,0.4984568,0.027777778,0.0,0.03935185,0.00077160494
s7cBMQB7PQMGAA,0.6959877,0.009259259,0.0,0.009259259,0.0
a1sWMAB7PQMGAA,0.7276234,0.013117284,0.00077160494,0.013888889,0.0
+/oABgBrWxYwAA,0.3410494,0.0146604935,0.0,0.0069444445,0.0
+3UCBgBrWxYwAA,0.35493827,0.016203703,0.0,0.0069444445,0.0
27YUKAD7dQIGAA,0.6365741,0.031635802,0.0015432099,0.029320987,0.00077160494
27YSMAD7dQIGAA,0.65123457,0.010802468,0.00077160494,0.020833332,0.00077160494
++uAAQDbthQoAA,0.22685187,0.0046296297,0.00077160494,0.0038580247,0.0
9/OAAQDbthQoAA,0.22222222,0.010802468,0.00077160494,0.0015432099,0.0
27YJKAD764ABAA,0.7546296,0.0077160494,0.0,0.0077160494,0.0
224SKAD764ABAA,0.82021606,0.013888889,0.0,0.0069444445,0.00077160494
264RKAD764ABAA,0.7893519,0.026234567,0.0,0.0146604935,0.0
+9sBAQDbbhIIQA,0.16126543,0.0030864198,0.0,0.057098765,0.00077160494
989gAADbbhIIQA,0.18904321,0.010802469,0.0,0.022376543,0.0
224SBAL72wEAQA,0.4513889,0.030864198,0.00077160494,0.013117284,0.0
224RCAL72wEBAA,0.9251543,0.057098765,0.0,0.00077160494,0.0
+9sBAEDbbhIEAg,0.6273148,0.012345679,0.0,0.0054012346,0.0
2900AAD72wEAQA,0.24845679,0.0015432099,0.0,0.008487655,0.00077160494
t91YAAD72wEAQA,0.25848767,0.00077160494,0.0,0.008487654,0.0
+9sBAEDb3TQAAA,0.8726852,0.020061728,0.00077160494,0.00077160494,0.0
d7sxAAD72wEAQA,0.16203703,0.0,0.0,0.010802469,0.0
u7sZAAD72wEAQA,0.14506173,0.0,0.0,0.0054012346,0.0
+9sBAEB3uzEAAA,0.92746913,0.0146604935,0.0,0.0,0.0
d3cHAAD72wEAQA,0.07021605,0.0,0.0,0.012345679,0.0
724jAAD72wEAQA,0.12577161,0.0,0.0,0.0069444445,0.0
4HPwAQrgc/ABMA,0.4830247,0.13811728,0.0069444445,0.13194445,0.010030864
4NvBwQDgc/ABCg,0.3634259,0.071759254,0.0054012346,0.13657407,0.0054012346
4LuDQSDgc/ABCg,0.4328704,0.101080246,0.0046296297,0.16203703,0.009259259
yOfgAQrg28HBAA,0.6412037,0.17746913,0.0077160494,0.07638889,0.0023148148
4HPwAwTg28HBAA,0.65432096,0.1574074,0.0046296297,0.040123455,0.0015432099
sLfBwQDgc/ADBA,0.32561728,0.036265433,0.0030864198,0.18287037,0.0046296297
yLfBwQDgc/ADQA,0.39351854,0.06635802,0.0030864198,0.16280864,0.0038580247
4OfBBwCwt8HBAA,0.47916666,0.016975308,0.00077160494,0.0069444445,0.00077160494
xM/gBwCwt8HBAA,0.49305555,0.020061728,0.0015432099,0.010802469,0.0015432099
zF7BwQDg58EHAA,0.5169753,0.0077160494,0.00077160494,0.013888889,0.0
yp7BwQDg58EHAA,0.5092593,0.0146604935,0.0,0.017746914,0.0
ZG+FwQDg58EHAA,0.51080245,0.0061728396,0.0,0.017746914,0.0038580247
4OeDBwDKnsHBAA,0.51851857,0.013117284,0.0015432099,0.010030864,0.0
wefBBwDKnsHBAA,0.525463,0.021604938,0.0,0.0146604935,0.0
qM/BBwDKnsHBAA,0.52160496,0.013888889,0.0,0.010802469,0.0
mp3BwQDB58EHAA,0.5501543,0.013888889,0.0015432099,0.020833334,0.0
pp3BwQDB58EHAA,0.54629624,0.015432099,0.00077160494,0.018518519,0.0
yp2RwQDB58EHAA,0.5486111,0.016203703,0.0,0.0146604935,0.0015432099
kc8xBwCmncHBAA,0.44058642,0.019290123,0.0,0.015432099,0.0
MecxBwCmncHBAA,0.44367284,0.023919754,0.0,0.020061728,0.0
VjuJwQCRzzEHAA,0.55478394,0.016203703,0.00077160494,0.027006172,0.0015432099
TZuJwQCRzzEHAA,0.5655864,0.016203703,0.0,0.017746912,0.00077160494
VpuDwQCRzzEHAA,0.5601852,0.023148147,0.0030864198,0.018518519,0.0
o84xBwBNm4nBAA,0.45833334,0.023919752,0.00077160494,0.011574074,0.0
Uc9jBgBNm4nBAA,0.44212964,0.016975308,0.00077160494,0.018518519,0.0023148148
TZtTwABRz2MGAA,0.5640432,0.015432099,0.0015432099,0.016975308,0.0
mzaJwQBRz2MGAA,0.56635803,0.013888889,0.0,0.020833334,0.0
Y81jBgBNm1PAAA,0.46296296,0.018518519,0.0,0.013888889,0.0
U85jBgBNm1PAAA,0.47916666,0.020061728,0.0,0.015432099,0.0023148148
rS1HwABjzWMGAA,0.5555555,0.027006174,0.0,0.023919752,0.00077160494
mzZHwABjzWMGAA,0.56481487,0.02314815,0.0015432099,0.014660494,0.00077160494
0zVjBgCbNkfAAA,0.45293212,0.033950616,0.0,0.016203703,0.00077160494
p5ljBgCbNkfAAA,0.4876543,0.031635802,0.0,0.009259259,0.00077160494
m21FwADTNWMGAA,0.55401236,0.015432099,0.0,0.030092591,0.00077160494
m7YNwADTNWMGAA,0.5748457,0.023919754,0.0,0.020061728,0.0
W21GwADTNWMGAA,0.58487654,0.020061728,0.0,0.026234567,0.00077160494
q+tgBgCbtg3AAA,0.44830248,0.030864198,0.00077160494,0.029320989,0.0015432099
q21GBgCbtg3AAA,0.48379633,0.10802469,0.0046296297,0.07716049,0.0046296297
W90KwACr62AGAA,0.55246913,0.030092593,0.0030864198,0.034722224,0.0
W1sLwACr62AGAA,0.5486111,0.018518519,0.0,0.030092591,0.00077160494
t65gBgBbWwvAAA,0.4699074,0.03780864,0.0,0.016975308,0.00077160494
r85gBgBbWwvAAA,0.5092592,0.037037037,0.00077160494,0.010802469,0.0
u20FwAC3rmAGAA,0.5092593,0.019290123,0.0,0.037037037,0.00077160494
t20JwAC3rmAGAA,0.5138889,0.020061728,0.0,0.03472222,0.00077160494
bztgBgC7bQXAAA,0.5131173,0.03780864,0.0,0.0069444445,0.0
t51BBgC7bQXAAA,0.5470679,0.060185187,0.0,0.048611112,0.0030864198
u70BwABvO2AGAA,0.48996913,0.0069444445,0.0,0.04089506,0.0015432099
